X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,50,-0.577425857,-0.194986332,-0.577557491,-0.014232089,-0.577557491,-0.195706596,-0.577557491,0.007082715,-0.577557491,-0.021314804,,,-0.582557989,0.000299583,,
,50,-0.582426163,-0.196642756,-0.582557989,-0.014317755,-0.582557989,-0.197363088,-0.582557989,0.007113321,-0.582557989,-0.021431076,,,-0.587558487,0.000302865,,
,50,-0.587426469,-0.198300263,-0.587558487,-0.014404741,-0.587558487,-0.199020666,-0.587558487,0.007140941,-0.587558487,-0.021545682,,,-0.592558985,0.00030638,,
,50,-0.592426776,-0.199959422,-0.592558985,-0.014493472,-0.592558985,-0.200679899,-0.592558985,0.007164979,-0.592558985,-0.021658451,,,-0.597559482,0.00030998,,
,50,-0.597427082,-0.201620802,-0.597559482,-0.014584395,-0.597559482,-0.202341355,-0.597559482,0.00718483,-0.597559482,-0.021769225,,,-0.60255998,0.000313516,,
,50,-0.602427388,-0.20328497,-0.60255998,-0.014677979,-0.60255998,-0.204005603,-0.60255998,0.007199878,-0.60255998,-0.021877856,,,-0.607560478,0.000316837,,
,50,-0.607427694,-0.204952491,-0.607560478,-0.014774712,-0.607560478,-0.205673204,-0.607560478,0.007209572,-0.607560478,-0.021984284,,,-0.612560976,0.000319833,,
,50,-0.612428,-0.206623629,-0.612560976,-0.014874806,-0.612560976,-0.207344422,-0.612560976,0.007213926,-0.612560976,-0.022088731,,,-0.617561473,0.000322506,,
,50,-0.617428306,-0.20829818,-0.617561473,-0.014978031,-0.617561473,-0.209019053,-0.617561473,0.007213314,-0.617561473,-0.022191345,,,-0.622561971,0.000324875,,
,50,-0.622428612,-0.209975903,-0.622561971,-0.015084143,-0.622561971,-0.210696854,-0.622561971,0.007208122,-0.622561971,-0.022292265,,,-0.627562469,0.000326958,,
,50,-0.627428918,-0.211656554,-0.627562469,-0.015192913,-0.627562469,-0.212377582,-0.627562469,0.007198727,-0.627562469,-0.02239164,,,-0.632562967,0.000328773,,
,50,-0.632429224,-0.213339889,-0.632562967,-0.015304115,-0.632562967,-0.214060994,-0.632562967,0.007185503,-0.632562967,-0.022489618,,,-0.637563464,0.000330336,,
,50,-0.637429531,-0.215025665,-0.637563464,-0.015417525,-0.637563464,-0.215746845,-0.637563464,0.007168824,-0.637563464,-0.022586349,,,-0.642563962,0.000331667,,
,50,-0.642429837,-0.216713639,-0.642563962,-0.015532917,-0.642563962,-0.217434893,-0.642563962,0.007149067,-0.642563962,-0.022681984,,,-0.64756446,0.000332783,,
,50,-0.647430143,-0.218403567,-0.64756446,-0.015650064,-0.64756446,-0.219124894,-0.64756446,0.007126605,-0.64756446,-0.02277667,,,-0.652564958,0.000333703,,
,50,-0.652430449,-0.220095206,-0.652564958,-0.015768743,-0.652564958,-0.220816605,-0.652564958,0.007101815,-0.652564958,-0.022870558,,,-0.657565455,0.000334442,,
,50,-0.657430755,-0.221788313,-0.657565455,-0.015888727,-0.657565455,-0.222509783,-0.657565455,0.007075069,-0.657565455,-0.022963796,,,-0.662565953,0.000335021,,
,50,-0.662431061,-0.223482644,-0.662565953,-0.016009791,-0.662565953,-0.224204184,-0.662565953,0.007046745,-0.662565953,-0.023056535,,,-0.667566451,0.000335456,,
,50,-0.667431367,-0.225177956,-0.667566451,-0.016131709,-0.667566451,-0.225899565,-0.667566451,0.007017215,-0.667566451,-0.023148924,,,-0.672566949,0.000335766,,
,50,-0.672431673,-0.226874005,-0.672566949,-0.016254255,-0.672566949,-0.227595682,-0.672566949,0.006986857,-0.672566949,-0.023241112,,,-0.677567446,0.000335968,,
,50,-0.67743198,-0.228570549,-0.677567446,-0.016377206,-0.677567446,-0.229292292,-0.677567446,0.006956043,-0.677567446,-0.023333249,,,-0.682567944,0.000336081,,
,50,-0.682432286,-0.230267344,-0.682567944,-0.016500334,-0.682567944,-0.230989152,-0.682567944,0.00692515,-0.682567944,-0.023425483,,,-0.687568442,0.000336121,,
,50,-0.687432592,-0.231964147,-0.687568442,-0.016623414,-0.687568442,-0.232686019,-0.687568442,0.006894551,-0.687568442,-0.023517965,,,-0.69256894,0.000336108,,
,50,-0.692432898,-0.233660714,-0.69256894,-0.016746222,-0.69256894,-0.234382648,-0.69256894,0.006864622,-0.69256894,-0.023610845,,,-0.697569438,0.000336058,,
,50,-0.697433204,-0.235356802,-0.697569438,-0.016868529,-0.697569438,-0.236078797,-0.697569438,0.00683574,-0.697569438,-0.023704269,,,-0.702569935,0.000335991,,
,50,-0.70243351,-0.237052167,-0.702569935,-0.016990102,-0.702569935,-0.237774223,-0.702569935,0.006808282,-0.702569935,-0.023798384,,,-0.707570433,0.000335923,,
,50,-0.707433816,-0.238746568,-0.707570433,-0.017110704,-0.707570433,-0.239468682,-0.707570433,0.006782595,-0.707570433,-0.023893299,,,-0.712570931,0.000335876,,
,50,-0.712434122,-0.240439875,-0.712570931,-0.01723021,-0.712570931,-0.241162048,-0.712570931,0.006758735,-0.712570931,-0.023988944,,,-0.717571429,0.000335843,,
,50,-0.717434429,-0.242132185,-0.717571429,-0.017348713,-0.717571429,-0.242854419,-0.717571429,0.006736546,-0.717571429,-0.02408526,,,-0.722571926,0.00033581,,
,50,-0.722434735,-0.243823625,-0.722571926,-0.017466333,-0.722571926,-0.24454592,-0.722571926,0.006715862,-0.722571926,-0.024182195,,,-0.727572424,0.000335765,,
,50,-0.727435041,-0.245514319,-0.727572424,-0.017583179,-0.727572424,-0.246236675,-0.727572424,0.006696518,-0.727572424,-0.024279697,,,-0.732572922,0.000335692,,
,50,-0.732435347,-0.247204391,-0.732572922,-0.017699365,-0.732572922,-0.247926809,-0.732572922,0.006678349,-0.732572922,-0.024377715,,,-0.73757342,0.000335579,,
,50,-0.737435653,-0.248893967,-0.73757342,-0.017815002,-0.73757342,-0.249616448,-0.73757342,0.006661192,-0.73757342,-0.024476194,,,-0.742573917,0.000335413,,
,50,-0.742435959,-0.250583172,-0.742573917,-0.0179302,-0.742573917,-0.251305716,-0.742573917,0.006644883,-0.742573917,-0.024575083,,,-0.747574415,0.000335178,,
,50,-0.747436265,-0.25227213,-0.747574415,-0.018045072,-0.747574415,-0.252994738,-0.747574415,0.006629256,-0.747574415,-0.024674328,,,-0.752574913,0.000334863,,
,50,-0.752436571,-0.253960966,-0.752574913,-0.018159728,-0.752574913,-0.254683639,-0.752574913,0.006614149,-0.752574913,-0.024773877,,,-0.757575411,0.000334453,,
,50,-0.757436878,-0.255649806,-0.757575411,-0.01827428,-0.757575411,-0.256372544,-0.757575411,0.006599396,-0.757575411,-0.024873676,,,-0.762575908,0.000333935,,
,50,-0.762437184,-0.257338775,-0.762575908,-0.018388839,-0.762575908,-0.258061579,-0.762575908,0.006584835,-0.762575908,-0.024973673,,,-0.767576406,0.000333295,,
,50,-0.76743749,-0.259027996,-0.767576406,-0.018503517,-0.767576406,-0.259750867,-0.767576406,0.006570299,-0.767576406,-0.025073816,,,-0.772576904,0.00033252,,
,50,-0.772437796,-0.260717596,-0.772576904,-0.018618424,-0.772576904,-0.261440535,-0.772576904,0.006555627,-0.772576904,-0.025174051,,,-0.777577402,0.000331596,,
,50,-0.777438102,-0.262407698,-0.777577402,-0.018733673,-0.777577402,-0.263130706,-0.777577402,0.006540652,-0.777577402,-0.025274326,,,-0.782577899,0.000330509,,
,50,-0.782438408,-0.264098429,-0.782577899,-0.018849375,-0.782577899,-0.264821506,-0.782577899,0.006525212,-0.782577899,-0.025374587,,,-0.787578397,0.000329247,,
,50,-0.787438714,-0.265789912,-0.787578397,-0.018965641,-0.787578397,-0.266513059,-0.787578397,0.006509141,-0.787578397,-0.025474782,,,-0.792578895,0.000327794,,
,50,-0.79243902,-0.267482274,-0.792578895,-0.019082583,-0.792578895,-0.268205492,-0.792578895,0.006492276,-0.792578895,-0.025574859,,,-0.797579393,0.000326139,,
,50,-0.797439327,-0.269175638,-0.797579393,-0.019200322,-0.797579393,-0.269898927,-0.797579393,0.006474448,-0.797579393,-0.02567477,,,-0.80257989,0.000324266,,
,50,-0.802439633,-0.270870129,-0.80257989,-0.019318983,-0.80257989,-0.271593492,-0.80257989,0.006455485,-0.80257989,-0.025774468,,,-0.807580388,0.000322163,,
,50,-0.807439939,-0.272565873,-0.807580388,-0.019438702,-0.807580388,-0.273289309,-0.807580388,0.006435217,-0.807580388,-0.025873918,,,-0.812580886,0.000319825,,
,50,-0.812440245,-0.274262909,-0.812580886,-0.019559535,-0.812580886,-0.274986417,-0.812580886,0.006413548,-0.812580886,-0.025973083,,,-0.817581384,0.000317284,,
,50,-0.817440551,-0.275961103,-0.817581384,-0.019681373,-0.817581384,-0.276684682,-0.817581384,0.006390484,-0.817581384,-0.026071858,,,-0.822581882,0.000314584,,
,50,-0.822440857,-0.277660294,-0.822581882,-0.019804092,-0.822581882,-0.278383944,-0.822581882,0.006366039,-0.822581882,-0.026170131,,,-0.827582379,0.000311766,,
,50,-0.827441163,-0.279360327,-0.827582379,-0.019927575,-0.827582379,-0.280084046,-0.827582379,0.006340221,-0.827582379,-0.026267796,,,-0.832582877,0.000308871,,
,50,-0.832441469,-0.281061042,-0.832582877,-0.020051704,-0.832582877,-0.28178483,-0.832582877,0.00631304,-0.832582877,-0.026364744,,,-0.837583375,0.000305941,,
,50,-0.837441776,-0.282762282,-0.837583375,-0.020176364,-0.837583375,-0.283486137,-0.837583375,0.006284504,-0.837583375,-0.026460868,,,-0.842583873,0.000303019,,
,50,-0.842442082,-0.284463888,-0.842583873,-0.020301438,-0.842583873,-0.28518781,-0.842583873,0.006254622,-0.842583873,-0.02655606,,,-0.84758437,0.000300145,,
,50,-0.847442388,-0.286165703,-0.84758437,-0.020426811,-0.84758437,-0.28688969,-0.84758437,0.006223403,-0.84758437,-0.026650214,,,-0.852584868,0.000297362,,
,50,-0.852442694,-0.287867569,-0.852584868,-0.020552365,-0.852584868,-0.28859162,-0.852584868,0.006190856,-0.852584868,-0.026743221,,,-0.857585366,0.00029471,,
,50,-0.857443,-0.289569326,-0.857585366,-0.020677984,-0.857585366,-0.290293442,-0.857585366,0.00615699,-0.857585366,-0.026834974,,,-0.862585864,0.000292233,,
,50,-0.862443306,-0.291270819,-0.862585864,-0.020803552,-0.862585864,-0.291994996,-0.862585864,0.006121815,-0.862585864,-0.026925367,,,-0.867586361,0.000289972,,
,50,-0.867443612,-0.292971887,-0.867586361,-0.020928953,-0.867586361,-0.293696126,-0.867586361,0.006085337,-0.867586361,-0.02701429,,,-0.872586859,0.000287968,,
,50,-0.872443918,-0.294672374,-0.872586859,-0.02105407,-0.872586859,-0.295396673,-0.872586859,0.006047568,-0.872586859,-0.027101638,,,-0.877587357,0.000286263,,
,50,-0.877444224,-0.296372121,-0.877587357,-0.021178787,-0.877587357,-0.297096479,-0.877587357,0.006008515,-0.877587357,-0.027187302,,,-0.882587855,0.000284899,,
,50,-0.882444531,-0.29807097,-0.882587855,-0.021302988,-0.882587855,-0.298795386,-0.882587855,0.005968187,-0.882587855,-0.027271175,,,-0.887588352,0.000283917,,
,50,-0.887444837,-0.299768763,-0.887588352,-0.021426556,-0.887588352,-0.300493236,-0.887588352,0.005926594,-0.887588352,-0.02735315,,,-0.89258885,0.00028336,,
,50,-0.892445143,-0.301465343,-0.89258885,-0.021549372,-0.89258885,-0.302189871,-0.89258885,0.005883745,-0.89258885,-0.027433117,,,-0.897589348,0.000283269,,
,50,-0.897445449,-0.30316055,-0.897589348,-0.021671302,-0.897589348,-0.303885133,-0.897589348,0.005839659,-0.897589348,-0.027510961,,,-0.902589846,0.000283685,,
,50,-0.902445755,-0.304854228,-0.902589846,-0.0217922,-0.902589846,-0.305578864,-0.902589846,0.00579436,-0.902589846,-0.027586559,,,-0.907590343,0.000284651,,
,50,-0.907446061,-0.306546217,-0.907590343,-0.021911901,-0.907590343,-0.307270906,-0.907590343,0.005747904,-0.907590343,-0.027659805,,,-0.912590841,0.000286186,,
,50,-0.912446367,-0.308236433,-0.912590841,-0.022030302,-0.912590841,-0.308961174,-0.912590841,0.005700536,-0.912590841,-0.027730838,,,-0.917591339,0.000288237,,
,50,-0.917446673,-0.309924961,-0.917591339,-0.022147454,-0.917591339,-0.310649757,-0.917591339,0.005652538,-0.917591339,-0.027799992,,,-0.922591837,0.000290741,,
,50,-0.92244698,-0.311611917,-0.922591837,-0.022263421,-0.922591837,-0.312336766,-0.922591837,0.005604186,-0.922591837,-0.027867606,,,-0.927592334,0.000293634,,
,50,-0.927447286,-0.313297412,-0.927592334,-0.022378254,-0.927592334,-0.314022317,-0.927592334,0.005555762,-0.927592334,-0.027934016,,,-0.932592832,0.000296852,,
,50,-0.932447592,-0.314981562,-0.932592832,-0.022492003,-0.932592832,-0.315706522,-0.932592832,0.005507552,-0.932592832,-0.027999555,,,-0.93759333,0.000300332,,
,50,-0.937447898,-0.316664478,-0.93759333,-0.022604718,-0.93759333,-0.317389495,-0.93759333,0.005459838,-0.93759333,-0.028064556,,,-0.942593828,0.00030401,,
,50,-0.942448204,-0.318346276,-0.942593828,-0.022716448,-0.942593828,-0.31907135,-0.942593828,0.005412905,-0.942593828,-0.028129353,,,-0.947594326,0.000307822,,
,50,-0.94744851,-0.320027068,-0.947594326,-0.022827244,-0.947594326,-0.3207522,-0.947594326,0.005367036,-0.947594326,-0.028194279,,,-0.952594823,0.000311703,,
,50,-0.952448816,-0.321706968,-0.952594823,-0.022937154,-0.952594823,-0.322432159,-0.952594823,0.005322515,-0.952594823,-0.028259669,,,-0.957595321,0.000315591,,
,50,-0.957449122,-0.323386089,-0.957595321,-0.023046229,-0.957595321,-0.32411134,-0.957595321,0.005279625,-0.957595321,-0.028325854,,,-0.962595819,0.000319421,,
,50,-0.962449429,-0.325064546,-0.962595819,-0.023154518,-0.962595819,-0.325789856,-0.962595819,0.005238651,-0.962595819,-0.028393169,,,-0.967596317,0.000323129,,
,50,-0.967449735,-0.326742451,-0.967596317,-0.023262071,-0.967596317,-0.327467822,-0.967596317,0.005199877,-0.967596317,-0.028461948,,,-0.972596814,0.000326652,,
,50,-0.972450041,-0.328419918,-0.972596814,-0.023368937,-0.972596814,-0.329145351,-0.972596814,0.005163586,-0.972596814,-0.028532523,,,-0.977597312,0.000329925,,
,50,-0.977450347,-0.33009706,-0.977597312,-0.023475167,-0.977597312,-0.330822556,-0.977597312,0.005130061,-0.977597312,-0.028605228,,,-0.98259781,0.000332886,,
,50,-0.982450653,-0.331773992,-0.98259781,-0.02358081,-0.98259781,-0.332499552,-0.98259781,0.005099588,-0.98259781,-0.028680398,,,-0.987598308,0.000335469,,
,50,-0.987450959,-0.333450826,-0.987598308,-0.023685915,-0.987598308,-0.33417645,-0.987598308,0.005072449,-0.987598308,-0.028758364,,,-0.992598805,0.000337612,,
,50,-0.992451265,-0.335127677,-0.992598805,-0.023790536,-0.992598805,-0.335853366,-0.992598805,0.005048927,-0.992598805,-0.028839463,,,-0.997599303,0.00033925,,
,50,-0.997451571,-0.336804657,-0.997599303,-0.023894738,-0.997599303,-0.337530413,-0.997599303,0.005029297,-0.997599303,-0.028924035,,,-1.002599801,0.00034032,,
,50,-1.002451878,-0.338481881,-1.002599801,-0.023998603,-1.002599801,-0.339207703,-1.002599801,0.005013828,-1.002599801,-0.029012431,,,-1.007600299,0.000340757,,
,50,-1.007452184,-0.340159461,-1.007600299,-0.024102225,-1.007600299,-0.340885351,-1.007600299,0.005002749,-1.007600299,-0.029104974,,,-1.012600796,0.000340519,,
,50,-1.01245249,-0.341837483,-1.012600796,-0.024205688,-1.012600796,-0.342563441,-1.012600796,0.004995909,-1.012600796,-0.029201598,,,-1.017601294,0.000339633,,
,50,-1.017452796,-0.343515934,-1.017601294,-0.024308993,-1.017601294,-0.344241959,-1.017601294,0.00499292,-1.017601294,-0.029301913,,,-1.022601792,0.000338143,,
,50,-1.022453102,-0.34519478,-1.022601792,-0.024412134,-1.022601792,-0.345920873,-1.022601792,0.00499339,-1.022601792,-0.029405524,,,-1.02760229,0.000336092,,
,50,-1.027453408,-0.346873988,-1.02760229,-0.02451512,-1.02760229,-0.347600147,-1.02760229,0.004996921,-1.02760229,-0.02951204,,,-1.032602787,0.000333523,,
,50,-1.032453714,-0.348553524,-1.032602787,-0.02461796,-1.032602787,-0.34927975,-1.032602787,0.005003111,-1.032602787,-0.029621071,,,-1.037603285,0.000330482,,
,50,-1.03745402,-0.350233355,-1.037603285,-0.024720664,-1.037603285,-0.350959647,-1.037603285,0.005011563,-1.037603285,-0.029732227,,,-1.042603783,0.00032701,,
,50,-1.042454327,-0.351913447,-1.042603783,-0.024823243,-1.042603783,-0.352639805,-1.042603783,0.005021877,-1.042603783,-0.02984512,,,-1.047604281,0.000323152,,
,50,-1.047454633,-0.353593766,-1.047604281,-0.024925706,-1.047604281,-0.35432019,-1.047604281,0.005033652,-1.047604281,-0.029959358,,,-1.052604778,0.000318952,,
,50,-1.052454939,-0.355274279,-1.052604778,-0.025028064,-1.052604778,-0.356000769,-1.052604778,0.005046489,-1.052604778,-0.030074554,,,-1.057605276,0.000314452,,
,50,-1.057455245,-0.356954952,-1.057605276,-0.025130327,-1.057605276,-0.357681508,-1.057605276,0.00505999,-1.057605276,-0.030190317,,,-1.062605774,0.000309696,,
,50,-1.062455551,-0.358635753,-1.062605774,-0.025232504,-1.062605774,-0.359362374,-1.062605774,0.005073753,-1.062605774,-0.030306257,,,-1.067606272,0.000304729,,
,50,-1.067455857,-0.360316646,-1.067606272,-0.025334605,-1.067606272,-0.361043332,-1.067606272,0.00508738,-1.067606272,-0.030421986,,,-1.07260677,0.000299593,,
,50,-1.072456163,-0.3619976,-1.07260677,-0.025436642,-1.07260677,-0.36272435,-1.07260677,0.005100471,-1.07260677,-0.030537113,,,-1.077607267,0.000294333,,
,50,-1.077456469,-0.363678579,-1.077607267,-0.025538623,-1.077607267,-0.364405394,-1.077607267,0.005112627,-1.077607267,-0.03065125,,,-1.082607765,0.000288991,,
,50,-1.082456776,-0.365359551,-1.082607765,-0.025640559,-1.082607765,-0.36608643,-1.082607765,0.005123447,-1.082607765,-0.030764006,,,-1.087608263,0.000283612,,
,50,-1.087457082,-0.367040482,-1.087608263,-0.025742459,-1.087608263,-0.367767425,-1.087608263,0.005132532,-1.087608263,-0.030874992,,,-1.092608761,0.000278239,,
,50,-1.092457388,-0.368721339,-1.092608761,-0.025844335,-1.092608761,-0.369448345,-1.092608761,0.005139483,-1.092608761,-0.030983818,,,-1.097609258,0.000272915,,
,50,-1.097457694,-0.370402087,-1.097609258,-0.0259462,-1.097609258,-0.371129156,-1.097609258,0.005143898,-1.097609258,-0.031090098,,,-1.102609756,0.000267685,,
,50,-1.102458,-0.372082694,-1.102609756,-0.026048075,-1.102609756,-0.372809826,-1.102609756,0.005145372,-1.102609756,-0.031193446,,,-1.107610254,0.000262591,,
,50,-1.107458306,-0.373763125,-1.107610254,-0.02614998,-1.107610254,-0.37449032,-1.107610254,0.005143517,-1.107610254,-0.031293498,,,-1.112610752,0.000257682,,
,50,-1.112458612,-0.37544334,-1.112610752,-0.026251937,-1.112610752,-0.376170596,-1.112610752,0.005138256,-1.112610752,-0.031390192,,,-1.117611249,0.000253027,,
,50,-1.117458918,-0.377123256,-1.117611249,-0.026353929,-1.117611249,-0.377850574,-1.117611249,0.00512981,-1.117611249,-0.03148374,,,-1.122611747,0.0002487,,
,50,-1.122459224,-0.378802785,-1.122611747,-0.026455938,-1.122611747,-0.379530163,-1.122611747,0.00511842,-1.122611747,-0.031574359,,,-1.127612245,0.000244778,,
,50,-1.127459531,-0.380481835,-1.127612245,-0.026557947,-1.127612245,-0.381209273,-1.127612245,0.005104322,-1.127612245,-0.031662269,,,-1.132612743,0.000241335,,
,50,-1.132459837,-0.382160316,-1.132612743,-0.026659941,-1.132612743,-0.382887812,-1.132612743,0.00508775,-1.132612743,-0.03174769,,,-1.13761324,0.000238447,,
,50,-1.137460143,-0.383838137,-1.13761324,-0.026761903,-1.13761324,-0.384565691,-1.13761324,0.00506894,-1.13761324,-0.031830843,,,-1.142613738,0.000236189,,
,50,-1.142460449,-0.385515208,-1.142613738,-0.026863819,-1.142613738,-0.386242819,-1.142613738,0.005048129,-1.142613738,-0.031911949,,,-1.147614236,0.000234635,,
,50,-1.147460755,-0.387191437,-1.147614236,-0.026965674,-1.147614236,-0.387919104,-1.147614236,0.005025553,-1.147614236,-0.031991227,,,-1.152614734,0.000233862,,
,50,-1.152461061,-0.388866735,-1.152614734,-0.027067451,-1.152614734,-0.389594458,-1.152614734,0.005001446,-1.152614734,-0.032068897,,,-1.157615231,0.000233944,,
,50,-1.157461367,-0.390541011,-1.157615231,-0.027169137,-1.157615231,-0.391268788,-1.157615231,0.004976045,-1.157615231,-0.032145182,,,-1.162615729,0.000234957,,
,50,-1.162461673,-0.392214174,-1.162615729,-0.027270714,-1.162615729,-0.392942004,-1.162615729,0.004949585,-1.162615729,-0.032220299,,,-1.167616227,0.000236976,,
,50,-1.16746198,-0.393886133,-1.167616227,-0.027372168,-1.167616227,-0.394614016,-1.167616227,0.004922303,-1.167616227,-0.032294471,,,-1.172616725,0.000240076,,
,50,-1.172462286,-0.395556799,-1.172616725,-0.027473483,-1.172616725,-0.396284733,-1.172616725,0.004894434,-1.172616725,-0.032367917,,,-1.177617222,0.000244332,,
