X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,150,2.660435964,0.346351588,2.659470647,0.01867253,2.659470647,0.345661686,,,,,,,,,,
,150,2.665436573,0.346991204,2.664469652,0.018697512,2.664469652,0.34630131,,,,,,,,,,
,150,2.670437182,0.347630239,2.669468657,0.018721957,2.669468657,0.346940396,,,,,,,,,,
,150,2.675437791,0.34826859,2.674467662,0.018745764,2.674467662,0.347578844,,,,,,,,,,
,150,2.6804384,0.34890616,2.679466667,0.018768832,2.679466667,0.348216554,,,,,,,,,,
,150,2.685439009,0.349542846,2.684465672,0.018791063,2.684465672,0.348853426,,,,,,,,,,
,150,2.690439618,0.350178551,2.689464677,0.018812357,2.689464677,0.349489361,,,,,,,,,,
,150,2.695440227,0.350813172,2.694463682,0.018832612,2.694463682,0.350124257,,,,,,,,,,
,150,2.700440836,0.351446611,2.699462687,0.01885173,2.699462687,0.350758017,,,,,,,,,,
,150,2.705441445,0.352078768,2.704461692,0.01886961,2.704461692,0.351390538,,,,,,,,,,
,150,2.710442054,0.352709541,2.709460697,0.018886153,2.709460697,0.352021722,,,,,,,,,,
,150,2.715442663,0.353338832,2.714459701,0.018901259,2.714459701,0.352651469,,,,,,,,,,
,150,2.720443272,0.353966575,2.719458706,0.018914846,2.719458706,0.353279697,,,,,,,,,,
,150,2.725443881,0.354592828,2.724457711,0.018926918,2.724457711,0.353906411,,,,,,,,,,
,150,2.73044449,0.355217677,2.729456716,0.018937549,2.729456716,0.354531684,,,,,,,,,,
,150,2.735445099,0.355841209,2.734455721,0.018946826,2.734455721,0.355155602,,,,,,,,,,
,150,2.740445707,0.35646351,2.739454726,0.018954834,2.739454726,0.355778251,,,,,,,,,,
,150,2.745446316,0.357084667,2.744453731,0.018961661,2.744453731,0.356399719,,,,,,,,,,
,150,2.750446925,0.357704767,2.749452736,0.018967391,2.749452736,0.35702009,,,,,,,,,,
,150,2.755447534,0.358323894,2.754451741,0.018972112,2.754451741,0.357639453,,,,,,,,,,
,150,2.760448143,0.358942136,2.759450746,0.01897591,2.759450746,0.358257892,,,,,,,,,,
,150,2.765448752,0.359559579,2.764449751,0.018978871,2.764449751,0.358875494,,,,,,,,,,
,150,2.770449361,0.36017631,2.769448756,0.018981081,2.769448756,0.359492345,,,,,,,,,,
,150,2.77544997,0.360792415,2.774447761,0.018982627,2.774447761,0.360108532,,,,,,,,,,
,150,2.780450579,0.36140798,2.779446766,0.018983595,2.779446766,0.360724142,,,,,,,,,,
,150,2.785451188,0.362023092,2.784445771,0.018984071,2.784445771,0.361339259,,,,,,,,,,
,150,2.790451797,0.362637837,2.789444776,0.018984142,2.789444776,0.361953971,,,,,,,,,,
,150,2.795452406,0.363252301,2.794443781,0.018983894,2.794443781,0.362568364,,,,,,,,,,
,150,2.800453015,0.363866571,2.799442786,0.018983413,2.799442786,0.363182524,,,,,,,,,,
,150,2.805453624,0.364480733,2.804441791,0.018982785,2.804441791,0.363796538,,,,,,,,,,
,150,2.810454233,0.365094874,2.809440796,0.018982097,2.809440796,0.364410492,,,,,,,,,,
,150,2.815454842,0.36570908,2.814439801,0.018981435,2.814439801,0.365024471,,,,,,,,,,
,150,2.820455451,0.36632344,2.819438806,0.018980888,2.819438806,0.365638565,,,,,,,,,,
,150,2.82545606,0.36693806,2.824437811,0.018980552,2.824437811,0.36625287,,,,,,,,,,
,150,2.830456669,0.367553048,2.829436816,0.018980536,2.829436816,0.366867495,,,,,,,,,,
,150,2.835457278,0.368168514,2.834435821,0.018980947,2.834435821,0.367482548,,,,,,,,,,
,150,2.840457887,0.368784568,2.839434826,0.018981897,2.839434826,0.368098139,,,,,,,,,,
,150,2.845458496,0.369401318,2.844433831,0.018983493,2.844433831,0.368714377,,,,,,,,,,
,150,2.850459104,0.370018874,2.849432836,0.018985846,2.849432836,0.36933137,,,,,,,,,,
,150,2.855459713,0.370637346,2.854431841,0.018989063,2.854431841,0.369949229,,,,,,,,,,
,150,2.860460322,0.371256842,2.859430846,0.018993256,2.859430846,0.370568063,,,,,,,,,,
,150,2.865460931,0.371877472,2.864429851,0.018998532,2.864429851,0.37118798,,,,,,,,,,
,150,2.87046154,0.372499346,2.869428856,0.019005001,2.869428856,0.371809091,,,,,,,,,,
,150,2.875462149,0.373122572,2.874427861,0.019012772,2.874427861,0.372431503,,,,,,,,,,
,150,2.880462758,0.37374726,2.879426866,0.019021955,2.879426866,0.373055327,,,,,,,,,,
,150,2.885463367,0.37437352,2.884425871,0.019032658,2.884425871,0.373680672,,,,,,,,,,
,150,2.890463976,0.37500146,2.889424876,0.019044992,2.889424876,0.374307646,,,,,,,,,,
,150,2.895464585,0.37563119,2.894423881,0.019059064,2.894423881,0.37493636,,,,,,,,,,
,150,2.900465194,0.37626282,2.899422886,0.019074985,2.899422886,0.375566922,,,,,,,,,,
,150,2.905465803,0.376896458,2.904421891,0.019092863,2.904421891,0.376199442,,,,,,,,,,
,150,2.910466412,0.377532214,2.909420896,0.019112809,2.909420896,0.376834028,,,,,,,,,,
,150,2.915467021,0.378170198,2.9144199,0.01913493,2.9144199,0.377470791,,,,,,,,,,
,150,2.92046763,0.37881046,2.919418905,0.019159305,2.919418905,0.378109807,,,,,,,,,,
,150,2.925468239,0.379452707,2.92441791,0.019185798,2.92441791,0.378750941,,,,,,,,,,
,150,2.930468848,0.380096519,2.929416915,0.019214046,2.929416915,0.379393831,,,,,,,,,,
,150,2.935469457,0.380741476,2.93441592,0.019243631,2.93441592,0.380038058,,,,,,,,,,
,150,2.940470066,0.381387158,2.939414925,0.019274133,2.939414925,0.3806832,,,,,,,,,,
,150,2.945470675,0.382033144,2.94441393,0.019305131,2.94441393,0.38132884,,,,,,,,,,
,150,2.950471284,0.382679015,2.949412935,0.019336207,2.949412935,0.381974557,,,,,,,,,,
,150,2.955471893,0.383324351,2.95441194,0.01936694,2.95441194,0.382619931,,,,,,,,,,
,150,2.960472501,0.38396873,2.959410945,0.01939691,2.959410945,0.383264543,,,,,,,,,,
,150,2.96547311,0.384611734,2.96440995,0.019425699,2.96440995,0.383907973,,,,,,,,,,
,150,2.970473719,0.385252942,2.969408955,0.019452885,2.969408955,0.3845498,,,,,,,,,,
,150,2.975474328,0.385891934,2.97440796,0.019478051,2.97440796,0.385189607,,,,,,,,,,
,150,2.980474937,0.386528289,2.979406965,0.019500774,2.979406965,0.385826972,,,,,,,,,,
,150,2.985475546,0.387161588,2.98440597,0.019520637,2.98440597,0.386461476,,,,,,,,,,
,150,2.990476155,0.38779141,2.989404975,0.01953722,2.989404975,0.3870927,,,,,,,,,,
,150,2.995476764,0.388417336,2.99440398,0.019550102,2.99440398,0.387720223,,,,,,,,,,
,150,3.000477373,0.389038945,2.999402985,0.019558863,2.999402985,0.388343626,,,,,,,,,,
,150,3.005477982,0.389655817,3.00440199,0.019563085,3.00440199,0.388962489,,,,,,,,,,
,150,3.010478591,0.390267533,3.009400995,0.019562348,3.009400995,0.389576393,,,,,,,,,,
,150,3.0154792,0.390873671,3.0144,0.019556231,3.0144,0.390184917,,,,,,,,,,
,150,3.020479809,0.391473889,3.019399005,0.019544356,3.019399005,0.390787684,,,,,,,,,,
,150,3.025480418,0.392068461,3.02439801,0.019526713,3.02439801,0.391384682,,,,,,,,,,
,150,3.030481027,0.392657955,3.029397015,0.019503731,3.029397015,0.391976341,,,,,,,,,,
,150,3.035481636,0.393242942,3.03439602,0.01947598,3.03439602,0.392563232,,,,,,,,,,
,150,3.040482245,0.393823991,3.039395025,0.01944403,3.039395025,0.393145923,,,,,,,,,,
,150,3.045482854,0.394401672,3.04439403,0.01940845,3.04439403,0.393724984,,,,,,,,,,
,150,3.050483463,0.394976556,3.049393035,0.019369809,3.049393035,0.394300985,,,,,,,,,,
,150,3.055484072,0.395549214,3.05439204,0.019328678,3.05439204,0.394874494,,,,,,,,,,
,150,3.060484681,0.396120214,3.059391045,0.019285625,3.059391045,0.395446083,,,,,,,,,,
,150,3.06548529,0.396690127,3.06439005,0.01924122,3.06439005,0.396016319,,,,,,,,,,
,150,3.070485899,0.397259523,3.069389055,0.019196034,3.069389055,0.396585774,,,,,,,,,,
,150,3.075486507,0.397828973,3.07438806,0.019150634,3.07438806,0.397155016,,,,,,,,,,
,150,3.080487116,0.398399046,3.079387065,0.019105592,3.079387065,0.397724615,,,,,,,,,,
,150,3.085487725,0.398970312,3.08438607,0.019061477,3.08438607,0.398295141,,,,,,,,,,
,150,3.090488334,0.399543342,3.089385075,0.019018857,3.089385075,0.398867163,,,,,,,,,,
,150,3.095488943,0.400118706,3.09438408,0.018978303,3.09438408,0.39944125,,,,,,,,,,
,150,3.100489552,0.400696974,3.099383085,0.018940385,3.099383085,0.400017973,,,,,,,,,,
,150,3.105490161,0.401278716,3.10438209,0.018905672,3.10438209,0.400597901,,,,,,,,,,
,150,3.11049077,0.401864503,3.109381095,0.018874733,3.109381095,0.401181603,,,,,,,,,,
,150,3.115491379,0.402454903,3.1143801,0.018848138,3.1143801,0.40176965,,,,,,,,,,
,150,3.120491988,0.403050433,3.119379104,0.018826427,3.119379104,0.40236258,,,,,,,,,,
,150,3.125492597,0.403651033,3.124378109,0.018809811,3.124378109,0.402960606,,,,,,,,,,
,150,3.130493206,0.404256297,3.129377114,0.018798047,3.129377114,0.403563483,,,,,,,,,,
,150,3.135493815,0.404865817,3.134376119,0.018790728,3.134376119,0.404170805,,,,,,,,,,
,150,3.140494424,0.405479184,3.139375124,0.018787446,3.139375124,0.404782164,,,,,,,,,,
,150,3.145495033,0.406095987,3.144374129,0.018787792,3.144374129,0.405397151,,,,,,,,,,
,150,3.150495642,0.40671582,3.149373134,0.018791356,3.149373134,0.406015357,,,,,,,,,,
,150,3.155496251,0.407338271,3.154372139,0.018797731,3.154372139,0.406636373,,,,,,,,,,
,150,3.16049686,0.407962932,3.159371144,0.018806507,3.159371144,0.407259791,,,,,,,,,,
,150,3.165497469,0.408589394,3.164370149,0.018817276,3.164370149,0.407885201,,,,,,,,,,
,150,3.170498078,0.409217247,3.169369154,0.018829629,3.169369154,0.408512195,,,,,,,,,,
,150,3.175498687,0.409846083,3.174368159,0.018843157,3.174368159,0.409140365,,,,,,,,,,
,150,3.180499296,0.410475492,3.179367164,0.018857452,3.179367164,0.4097693,,,,,,,,,,
,150,3.185499904,0.411105065,3.184366169,0.018872104,3.184366169,0.410398594,,,,,,,,,,
,150,3.190500513,0.411734393,3.189365174,0.018886705,3.189365174,0.411027836,,,,,,,,,,
,150,3.195501122,0.412363066,3.194364179,0.018900846,3.194364179,0.411656618,,,,,,,,,,
,150,3.200501731,0.412990676,3.199363184,0.018914118,3.199363184,0.412284532,,,,,,,,,,
,150,3.20550234,0.413616814,3.204362189,0.018926113,3.204362189,0.412911168,,,,,,,,,,
,150,3.210502949,0.41424107,3.209361194,0.018936422,3.209361194,0.413536118,,,,,,,,,,
,150,3.215503558,0.414863035,3.214360199,0.018944636,3.214360199,0.414158973,,,,,,,,,,
,150,3.220504167,0.415482325,3.219359204,0.018950359,3.219359204,0.414779338,,,,,,,,,,
,150,3.225504776,0.416098927,3.224358209,0.018953402,3.224358209,0.415397022,,,,,,,,,,
,150,3.230505385,0.416713114,3.229357214,0.018953901,3.229357214,0.416012162,,,,,,,,,,
,150,3.235505994,0.417325164,3.234356219,0.018952132,3.234356219,0.416625035,,,,,,,,,,
,150,3.240506603,0.417935357,3.239355224,0.018948374,3.239355224,0.417235918,,,,,,,,,,
,150,3.245507212,0.418543972,3.244354229,0.018942906,3.244354229,0.417845091,,,,,,,,,,
,150,3.250507821,0.419151288,3.249353234,0.018936007,3.249353234,0.418452833,,,,,,,,,,
,150,3.25550843,0.419757585,3.254352239,0.018927956,3.254352239,0.419059424,,,,,,,,,,
,150,3.260509039,0.420363143,3.259351244,0.018919032,3.259351244,0.419665141,,,,,,,,,,
,150,3.265509648,0.42096824,3.264350249,0.018909514,3.264350249,0.420270264,,,,,,,,,,
,150,3.270510257,0.421573155,3.269349254,0.018899681,3.269349254,0.420875073,,,,,,,,,,
,150,3.275510866,0.422178169,3.274348259,0.018889812,3.274348259,0.421479845,,,,,,,,,,
,150,3.280511475,0.42278356,3.279347264,0.018880187,3.279347264,0.422084861,,,,,,,,,,
,150,3.285512084,0.423389608,3.284346269,0.018871084,3.284346269,0.422690399,,,,,,,,,,
,150,3.290512693,0.423996592,3.289345274,0.018862782,3.289345274,0.423296739,,,,,,,,,,
,150,3.295513301,0.424604791,3.294344279,0.018855561,3.294344279,0.423904158,,,,,,,,,,
,150,3.30051391,0.425214484,3.299343284,0.018849698,3.299343284,0.424512938,,,,,,,,,,
,150,3.305514519,0.425825952,3.304342289,0.018845475,3.304342289,0.425123355,,,,,,,,,,
,150,3.310515128,0.426439473,3.309341294,0.018843169,3.309341294,0.42573569,,,,,,,,,,
,150,3.315515737,0.427055326,3.314340299,0.018843059,3.314340299,0.426350222,,,,,,,,,,
,150,3.320516346,0.427673778,3.319339303,0.018845418,3.319339303,0.426967222,,,,,,,,,,
,150,3.325516955,0.428294789,3.324338308,0.018850353,3.324338308,0.427586799,,,,,,,,,,
,150,3.330517564,0.428918009,3.329337313,0.018857665,3.329337313,0.428208752,,,,,,,,,,
,150,3.335518173,0.429543074,3.334336318,0.018866997,3.334336318,0.428832725,,,,,,,,,,
,150,3.340518782,0.430169624,3.339335323,0.018877987,3.339335323,0.429458356,,,,,,,,,,
,150,3.345519391,0.430797294,3.344334328,0.018890272,3.344334328,0.430085283,,,,,,,,,,
,150,3.35052,0.431425723,3.349333333,0.018903491,3.349333333,0.430713142,,,,,,,,,,
,150,3.355520609,0.432054546,3.354332338,0.01891728,3.354332338,0.431341573,,,,,,,,,,
,150,3.360521218,0.432683402,3.359331343,0.018931277,3.359331343,0.431970211,,,,,,,,,,
,150,3.365521827,0.433311928,3.364330348,0.01894512,3.364330348,0.432598696,,,,,,,,,,
,150,3.370522436,0.43393976,3.369329353,0.018958446,3.369329353,0.433226663,,,,,,,,,,
,150,3.375523045,0.434566537,3.374328358,0.018970894,3.374328358,0.433853752,,,,,,,,,,
,150,3.380523654,0.435191895,3.379327363,0.018982099,3.379327363,0.434479599,,,,,,,,,,
,150,3.385524263,0.435815471,3.384326368,0.018991701,3.384326368,0.435103841,,,,,,,,,,
,150,3.390524872,0.436436903,3.389325373,0.018999336,3.389325373,0.435726118,,,,,,,,,,
,150,3.395525481,0.437055828,3.394324378,0.019004642,3.394324378,0.436346066,,,,,,,,,,
,150,3.40052609,0.437671883,3.399323383,0.019007257,3.399323383,0.436963322,,,,,,,,,,
,150,3.405526699,0.438284705,3.404322388,0.019006819,3.404322388,0.437577525,,,,,,,,,,
,150,3.410527307,0.438893932,3.409321393,0.019002964,3.409321393,0.438188311,,,,,,,,,,
,150,3.415527916,0.439499201,3.414320398,0.01899533,3.414320398,0.438795319,,,,,,,,,,
,150,3.420528525,0.440100165,3.419319403,0.018983564,3.419319403,0.439398194,,,,,,,,,,
,150,3.425529134,0.44069708,3.424318408,0.018967626,3.424318408,0.439996897,,,,,,,,,,
,150,3.430529743,0.44129098,3.429317413,0.01894817,3.429317413,0.440592082,,,,,,,,,,
,150,3.435530352,0.441882949,3.434316418,0.018926254,3.434316418,0.441184807,,,,,,,,,,
,150,3.440530961,0.442474072,3.439315423,0.01890296,3.439315423,0.441776155,,,,,,,,,,
,150,3.44553157,0.443065432,3.444314428,0.018879373,3.444314428,0.442367209,,,,,,,,,,
,150,3.450532179,0.443658114,3.449313433,0.018856575,3.449313433,0.442959052,,,,,,,,,,
,150,3.455532788,0.444253201,3.454312438,0.018835649,3.454312438,0.443552767,,,,,,,,,,
,150,3.460533397,0.444851779,3.459311443,0.018817679,3.459311443,0.444149439,,,,,,,,,,
,150,3.465534006,0.445454931,3.464310448,0.018803747,3.464310448,0.444750148,,,,,,,,,,
,150,3.470534615,0.446063742,3.469309453,0.018794938,3.469309453,0.44535598,,,,,,,,,,
,150,3.475535224,0.446679295,3.474308458,0.018792334,3.474308458,0.445968017,,,,,,,,,,
,150,3.480535833,0.447302676,3.479307463,0.018797018,3.479307463,0.446587343,,,,,,,,,,
,150,3.485536442,0.447934968,3.484306468,0.018810073,3.484306468,0.44721504,,,,,,,,,,
,150,3.490537051,0.448577255,3.489305473,0.018832584,3.489305473,0.447852191,,,,,,,,,,
,150,3.49553766,0.449230622,3.494304478,0.018865632,3.494304478,0.44849988,,,,,,,,,,
,150,3.500538269,0.449896153,3.499303483,0.018910301,3.499303483,0.449159191,,,,,,,,,,
,150,3.505538878,0.450574932,3.504302488,0.018967674,3.504302488,0.449831206,,,,,,,,,,
,150,3.510539487,0.451268044,3.509301493,0.019038835,3.509301493,0.450517008,,,,,,,,,,
,150,3.515540096,0.451976572,3.514300498,0.019124867,3.514300498,0.45121768,,,,,,,,,,
,150,3.520540704,0.452701585,3.519299502,0.019226844,3.519299502,0.451934299,,,,,,,,,,
,150,3.525541313,0.453442997,3.524298507,0.019345251,3.524298507,0.452667348,,,,,,,,,,
,150,3.530541922,0.454198821,3.529297512,0.019479046,3.529297512,0.453415784,,,,,,,,,,
,150,3.535542531,0.454966893,3.534296517,0.019626155,3.534296517,0.454177533,,,,,,,,,,
,150,3.54054314,0.455745048,3.539295522,0.019784414,3.539295522,0.454950434,,,,,,,,,,
,150,3.545543749,0.456531124,3.544294527,0.019951662,3.544294527,0.455732323,,,,,,,,,,
,150,3.550544358,0.457322954,3.549293532,0.020125736,3.549293532,0.456521039,,,,,,,,,,
,150,3.555544967,0.458118376,3.554292537,0.020304476,3.554292537,0.457314419,,,,,,,,,,
,150,3.560545576,0.458915224,3.559291542,0.020485717,3.559291542,0.458110302,,,,,,,,,,
,150,3.565546185,0.459711336,3.564290547,0.020667299,3.564290547,0.458906525,,,,,,,,,,
,150,3.570546794,0.460504546,3.569289552,0.020847059,3.569289552,0.459700927,,,,,,,,,,
,150,3.575547403,0.46129269,3.574288557,0.021022835,3.574288557,0.460491344,,,,,,,,,,
,150,3.580548012,0.462073604,3.579287562,0.021192465,3.579287562,0.461275615,,,,,,,,,,
,150,3.585548621,0.462845124,3.584286567,0.021353787,3.584286567,0.462051578,,,,,,,,,,
,150,3.59054923,0.463605086,3.589285572,0.021504638,3.589285572,0.462817071,,,,,,,,,,
,150,3.595549839,0.464351325,3.594284577,0.021642857,3.594284577,0.463569931,,,,,,,,,,
,150,3.600550448,0.465081677,3.599283582,0.021766282,3.599283582,0.464307997,,,,,,,,,,
,150,3.605551057,0.465793978,3.604282587,0.021872749,3.604282587,0.465029106,,,,,,,,,,
,150,3.610551666,0.466486065,3.609281592,0.021960098,3.609281592,0.465731096,,,,,,,,,,
,150,3.615552275,0.467155771,3.614280597,0.022026166,3.614280597,0.466411805,,,,,,,,,,
,150,3.620552884,0.467800941,3.619279602,0.022068794,3.619279602,0.467069074,,,,,,,,,,
,150,3.625553493,0.468420647,3.624278607,0.022086439,3.624278607,0.467701361,,,,,,,,,,
,150,3.630554101,0.469016571,3.629277612,0.022079473,3.629277612,0.468309036,,,,,,,,,,
,150,3.63555471,0.469590732,3.634276617,0.022049745,3.634276617,0.46889395,,,,,,,,,,
,150,3.640555319,0.470145148,3.639275622,0.02199927,3.639275622,0.469458116,,,,,,,,,,
,150,3.645555928,0.470681836,3.644274627,0.021930065,3.644274627,0.470003552,,,,,,,,,,
,150,3.650556537,0.471202815,3.649273632,0.021844144,3.649273632,0.470532272,,,,,,,,,,
,150,3.655557146,0.471710101,3.654272637,0.021743524,3.654272637,0.471046294,,,,,,,,,,
,150,3.660557755,0.472205713,3.659271642,0.021630221,3.659271642,0.471547632,,,,,,,,,,
,150,3.665558364,0.472691669,3.664270647,0.021506251,3.664270647,0.472038303,,,,,,,,,,
,150,3.670558973,0.473169986,3.669269652,0.021373629,3.669269652,0.472520322,,,,,,,,,,
,150,3.675559582,0.473642683,3.674268657,0.021234371,3.674268657,0.472995706,,,,,,,,,,
,150,3.680560191,0.474111776,3.679267662,0.021090494,3.679267662,0.47346647,,,,,,,,,,
,150,3.6855608,0.474579285,3.684266667,0.020944013,3.684266667,0.47393463,,,,,,,,,,
,150,3.690561409,0.475047226,3.689265672,0.020796944,3.689265672,0.474402202,,,,,,,,,,
,150,3.695562018,0.475517618,3.694264677,0.020651303,3.694264677,0.474871202,,,,,,,,,,
,150,3.700562627,0.475992478,3.699263682,0.020509106,3.699263682,0.475343646,,,,,,,,,,
,150,3.705563236,0.476473824,3.704262687,0.020372368,3.704262687,0.47582155,,,,,,,,,,
,150,3.710563845,0.476963675,3.709261692,0.020243106,3.709261692,0.476306929,,,,,,,,,,
,150,3.715564454,0.477464047,3.714260697,0.020123335,3.714260697,0.476801799,,,,,,,,,,
,150,3.720565063,0.477976957,3.719259701,0.02001507,3.719259701,0.477308176,,,,,,,,,,
,150,3.725565672,0.478503706,3.724258706,0.019919975,3.724258706,0.477827722,,,,,,,,,,
,150,3.730566281,0.479043729,3.729257711,0.019838432,3.729257711,0.47836082,,,,,,,,,,
,150,3.73556689,0.479596167,3.734256716,0.019769734,3.734256716,0.478906763,,,,,,,,,,
,150,3.740567499,0.480160158,3.739255721,0.019713019,3.739255721,0.47946469,,,,,,,,,,
,150,3.745568107,0.480734842,3.744254726,0.019667429,3.744254726,0.480033741,,,,,,,,,,
,150,3.750568716,0.481319356,3.749253731,0.019632102,3.749253731,0.480613055,,,,,,,,,,
,150,3.755569325,0.48191284,3.754252736,0.019606178,3.754252736,0.481201773,,,,,,,,,,
,150,3.760569934,0.482514434,3.759251741,0.019588797,3.759251741,0.481799033,,,,,,,,,,
,150,3.765570543,0.483123274,3.764250746,0.019579099,3.764250746,0.482403976,,,,,,,,,,
,150,3.770571152,0.483738502,3.769249751,0.019576223,3.769249751,0.483015741,,,,,,,,,,
,150,3.775571761,0.484359255,3.774248756,0.019579309,3.774248756,0.483633469,,,,,,,,,,
,150,3.78057237,0.484984672,3.779247761,0.019587497,3.779247761,0.484256298,,,,,,,,,,
,150,3.785572979,0.485613892,3.784246766,0.019599927,3.784246766,0.484883369,,,,,,,,,,
,150,3.790573588,0.486246055,3.789245771,0.019615738,3.789245771,0.485513821,,,,,,,,,,
,150,3.795574197,0.486880299,3.794244776,0.01963407,3.794244776,0.486146794,,,,,,,,,,
,150,3.800574806,0.487515762,3.799243781,0.019654062,3.799243781,0.486781428,,,,,,,,,,
,150,3.805575415,0.488151585,3.804242786,0.019674855,3.804242786,0.487416863,,,,,,,,,,
,150,3.810576024,0.488786905,3.809241791,0.019695588,3.809241791,0.488052237,,,,,,,,,,
,150,3.815576633,0.489420861,3.814240796,0.019715401,3.814240796,0.488686691,,,,,,,,,,
