X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,100,0.820305174,0.145376628,0.818694527,0.015678921,0.818694527,0.144706339,0.818694527,0.007372539,0.818694527,0.008306382,,,0.813702488,9.97E-05,,
,100,0.815304676,0.144579318,0.813702488,0.015667526,0.813702488,0.14389196,0.813702488,0.007406334,0.813702488,0.008261192,,,0.808710448,8.07E-05,,
,100,0.810304178,0.143773503,0.808710448,0.015650601,0.808710448,0.143068421,0.808710448,0.007438551,0.808710448,0.00821205,,,0.803718408,5.77E-05,,
,100,0.80530368,0.142958399,0.803718408,0.015628312,0.803718408,0.142236735,0.803718408,0.007468857,0.803718408,0.008159455,,,0.798726368,3.20E-05,,
,100,0.800303182,0.142134034,0.798726368,0.015600763,0.798726368,0.141397968,0.798726368,0.007496878,0.798726368,0.008103886,,,0.793734328,5.01E-06,,
,100,0.795302684,0.141301422,0.793734328,0.015568061,0.793734328,0.140553187,0.793734328,0.007522238,0.793734328,0.008045822,,,0.788742289,-2.22E-05,,
,100,0.790302186,0.140461635,0.788742289,0.015530441,0.788742289,0.139703459,0.788742289,0.00754463,0.788742289,0.00798581,,,0.783750249,-4.92E-05,,
,100,0.785301688,0.139615744,0.783750249,0.015488279,0.783750249,0.138849849,0.783750249,0.007563814,0.783750249,0.007924465,,,0.778758209,-7.54E-05,,
,100,0.78030119,0.138764823,0.778758209,0.015442077,0.778758209,0.137993425,0.778758209,0.007579613,0.778758209,0.007862464,,,0.773766169,-0.000100395,,
,100,0.775300692,0.137909942,0.773766169,0.015392409,0.773766169,0.137135254,0.773766169,0.007591888,0.773766169,0.007800522,,,0.768774129,-0.000123658,,
,100,0.770300194,0.137052174,0.768774129,0.015339857,0.768774129,0.136276401,0.768774129,0.007600501,0.768774129,0.007739356,,,0.76378209,-0.000144718,,
,100,0.765299696,0.136192591,0.76378209,0.015285005,0.76378209,0.135417934,0.76378209,0.007605318,0.76378209,0.007679687,,,0.75879005,-0.000163093,,
,100,0.760299198,0.135332265,0.75879005,0.015228437,0.75879005,0.134560919,0.75879005,0.007606204,0.75879005,0.007622233,,,0.75379801,-0.000178299,,
,100,0.7552987,0.134472267,0.75379801,0.015170735,0.75379801,0.133706422,0.75379801,0.007603022,0.75379801,0.007567713,,,0.74880597,-0.000189853,,
,100,0.750298201,0.133613671,0.74880597,0.015112483,0.74880597,0.13285551,0.74880597,0.007595637,0.74880597,0.007516846,,,0.74381393,-0.000197272,,
,100,0.745297703,0.132757548,0.74381393,0.015054265,0.74381393,0.13200925,0.74381393,0.007583915,0.74381393,0.00747035,,,0.738821891,-0.000200073,,
,100,0.740297205,0.131904969,0.738821891,0.014996663,0.738821891,0.131168708,0.738821891,0.007567718,0.738821891,0.007428945,,,0.733829851,-0.000197772,,
,100,0.735296707,0.131057008,0.733829851,0.014940268,0.733829851,0.130334951,0.733829851,0.007546916,0.733829851,0.007393353,,,0.728837811,-0.000189888,,
,100,0.730296209,0.130214736,0.728837811,0.014885783,0.728837811,0.129509046,0.728837811,0.007521431,0.728837811,0.007364352,,,0.723845771,-0.000175935,,
,100,0.725295711,0.129379224,0.723845771,0.014834186,0.723845771,0.128692059,0.723845771,0.007491327,0.723845771,0.007342859,,,0.718853731,-0.000155432,,
,100,0.720295213,0.128551546,0.718853731,0.014786747,0.718853731,0.127885055,0.718853731,0.007456811,0.718853731,0.007329936,,,0.713861692,-0.000127936,,
,100,0.715294715,0.127732773,0.713861692,0.014744975,0.713861692,0.127089063,0.713861692,0.007418235,0.713861692,0.00732674,,,0.708869652,-9.38E-05,,
,100,0.710294217,0.126923977,0.708869652,0.014709859,0.708869652,0.126304349,0.708869652,0.007376139,0.708869652,0.00733372,,,0.703877612,-5.44E-05,,
,100,0.705293719,0.126126218,0.703877612,0.014681429,0.703877612,0.125530049,0.703877612,0.007331211,0.703877612,0.007350217,,,0.698885572,-1.13E-05,,
,100,0.700293221,0.125339805,0.698885572,0.014659771,0.698885572,0.124765203,0.698885572,0.00728422,0.698885572,0.007375552,,,0.693893532,3.40E-05,,
,100,0.695292723,0.124563876,0.693893532,0.014645021,0.693893532,0.124008848,0.693893532,0.007235955,0.693893532,0.007409066,,,0.688901493,8.03E-05,,
,100,0.690292225,0.123797462,0.688901493,0.014637195,0.688901493,0.123260023,0.688901493,0.007187151,0.688901493,0.007450044,,,0.683909453,0.000126933,,
,100,0.685291727,0.123039597,0.683909453,0.014636181,0.683909453,0.122517766,0.683909453,0.007138475,0.683909453,0.007497706,,,0.678917413,0.000173188,,
,100,0.680291229,0.122289315,0.678917413,0.014641746,0.678917413,0.121781115,0.678917413,0.007090535,0.678917413,0.007551211,,,0.673925373,0.000218455,,
,100,0.675290731,0.12154565,0.673925373,0.014653581,0.673925373,0.12104911,0.673925373,0.007043901,0.673925373,0.00760968,,,0.668933333,0.000262098,,
,100,0.670290233,0.120807634,0.668933333,0.014671361,0.668933333,0.120320788,0.668933333,0.006999134,0.668933333,0.007672227,,,0.663941294,0.000303478,,
,100,0.665289735,0.120074302,0.663941294,0.014694763,0.663941294,0.119595187,0.663941294,0.006956797,0.663941294,0.007737965,,,0.658949254,0.000341958,,
,100,0.660289237,0.119344687,0.658949254,0.014723463,0.658949254,0.118871347,0.658949254,0.006917453,0.658949254,0.007806009,,,0.653957214,0.000376901,,
,100,0.655288739,0.118617821,0.653957214,0.014757137,0.653957214,0.118148305,0.653957214,0.006881663,0.653957214,0.007875473,,,0.648965174,0.000407667,,
,100,0.650288241,0.117892739,0.648965174,0.014795461,0.648965174,0.1174251,0.648965174,0.006849991,0.648965174,0.00794547,,,0.643973134,0.00043362,,
,100,0.645287743,0.117168475,0.643973134,0.014838111,0.643973134,0.11670077,0.643973134,0.006822997,0.643973134,0.008015114,,,0.638981095,0.000454122,,
,100,0.640287245,0.116444061,0.638981095,0.014884764,0.638981095,0.115974353,0.638981095,0.006801245,0.638981095,0.008083519,,,0.633989055,0.000468536,,
,100,0.635286747,0.115718531,0.633989055,0.014935095,0.633989055,0.115244889,0.633989055,0.006785296,0.633989055,0.008149799,,,0.628997015,0.000476222,,
,100,0.630286249,0.114990918,0.628997015,0.014988714,0.628997015,0.114511414,0.628997015,0.00677568,0.628997015,0.008213034,,,0.624004975,0.000476544,,
,100,0.625285751,0.114260257,0.624004975,0.015045036,0.624004975,0.113772968,0.624004975,0.006772829,0.624004975,0.008272208,,,0.619012935,0.000468865,,
,100,0.620285253,0.11352558,0.619012935,0.015103264,0.619012935,0.11302859,0.619012935,0.006777067,0.619012935,0.008326197,,,0.614020896,0.000452549,,
,100,0.615284755,0.112785921,0.614020896,0.015162386,0.614020896,0.112277321,0.614020896,0.006788611,0.614020896,0.008373775,,,0.609028856,0.000427414,,
,100,0.610284257,0.112040313,0.609028856,0.015221602,0.609028856,0.111518653,0.609028856,0.00680747,0.609028856,0.008414132,,,0.604036816,0.000394196,,
,100,0.605283759,0.111287793,0.604036816,0.015280756,0.604036816,0.110752999,0.604036816,0.006833372,0.604036816,0.008447384,,,0.599044776,0.000353741,,
,100,0.600283261,0.110527849,0.599044776,0.015339519,0.599044776,0.109980884,0.599044776,0.006865887,0.599044776,0.008473631,,,0.594052736,0.000306933,,
,100,0.595282763,0.109760898,0.594052736,0.015397351,0.594052736,0.109202843,0.594052736,0.006904467,0.594052736,0.008492884,,,0.589060697,0.00025481,,
,100,0.590282265,0.108987471,0.589060697,0.015453615,0.589060697,0.108419407,0.589060697,0.006948522,0.589060697,0.008505092,,,0.584068657,0.000198659,,
,100,0.585281767,0.1082081,0.584068657,0.015507598,0.584068657,0.107631104,0.584068657,0.006997428,0.584068657,0.00851017,,,0.579076617,0.000139851,,
,100,0.580281269,0.107423316,0.579076617,0.015558517,0.579076617,0.106838461,0.579076617,0.007050521,0.579076617,0.008507996,,,0.574084577,7.98E-05,,
,100,0.575280771,0.10663365,0.574084577,0.015605543,0.574084577,0.106042009,0.574084577,0.007107118,0.574084577,0.008498425,,,0.569092537,1.97E-05,,
,100,0.570280273,0.105839633,0.569092537,0.015647835,0.569092537,0.105242275,0.569092537,0.007166529,0.569092537,0.008481306,,,0.564100498,-3.88E-05,,
,100,0.565279775,0.105041797,0.564100498,0.015684552,0.564100498,0.104439788,0.564100498,0.007228062,0.564100498,0.008456489,,,0.559108458,-9.45E-05,,
,100,0.560279277,0.104240673,0.559108458,0.015714851,0.559108458,0.103635076,0.559108458,0.007291028,0.559108458,0.008423823,,,0.554116418,-0.000146093,,
,100,0.555278779,0.103436793,0.554116418,0.015737891,0.554116418,0.102828669,0.554116418,0.007354734,0.554116418,0.008383157,,,0.549124378,-0.000192074,,
,100,0.550278281,0.102630687,0.549124378,0.015752832,0.549124378,0.102021094,0.549124378,0.007418492,0.549124378,0.00833434,,,0.544132338,-0.000231122,,
,100,0.545277783,0.101822887,0.544132338,0.015758832,0.544132338,0.101212881,0.544132338,0.00748161,0.544132338,0.008277221,,,0.539140299,-0.000261867,,
,100,0.540277285,0.101013924,0.539140299,0.015755049,0.539140299,0.100404558,0.539140299,0.007543398,0.539140299,0.00821165,,,0.534148259,-0.00028294,,
,100,0.535276787,0.100204329,0.534148259,0.015740642,0.534148259,0.099596654,0.534148259,0.007603166,0.534148259,0.008137476,,,0.529156219,-0.000292971,,
,100,0.530276289,0.099394635,0.529156219,0.015714775,0.529156219,0.098789697,0.529156219,0.007660225,0.529156219,0.008054551,,,0.524164179,-0.000290589,,
,100,0.525275791,0.098585371,0.524164179,0.015676869,0.524164179,0.097984215,0.524164179,0.007714015,0.524164179,0.007962854,,,0.519172139,-0.000274424,,
,100,0.520275293,0.09777707,0.519172139,0.015626958,0.519172139,0.097180738,0.519172139,0.007764284,0.519172139,0.007862673,,,0.5141801,-0.000243108,,
,100,0.515274795,0.096970262,0.5141801,0.01556573,0.5141801,0.096379794,0.5141801,0.007811107,0.5141801,0.007754623,,,0.50918806,-0.000195307,,
,100,0.510274297,0.096165479,0.50918806,0.015494613,0.50918806,0.095581873,0.50918806,0.007854887,0.50918806,0.007639726,,,0.50419602,-0.000131447,,
,100,0.505273799,0.095363253,0.50419602,0.015413939,0.50419602,0.09478571,0.50419602,0.007893703,0.50419602,0.007520236,,,0.49920398,-5.45E-05,,
,100,0.500273301,0.094564074,0.49920398,0.015321755,0.49920398,0.09398754,0.49920398,0.007921991,0.49920398,0.007399764,,,0.49421194,3.25E-05,,
,100,0.495272803,0.093766618,0.49421194,0.015216004,0.49421194,0.093183339,0.49421194,0.007933877,0.49421194,0.007282127,,,0.4892199,0.000125232,,
,100,0.490272305,0.092967022,0.4892199,0.01509499,0.4892199,0.092369144,0.4892199,0.007923735,0.4892199,0.007171255,,,0.484227861,0.000220597,,
,100,0.485271807,0.092161237,0.484227861,0.014962086,0.484227861,0.091544192,0.484227861,0.007892052,0.484227861,0.007070033,,,0.479235821,0.000318437,,
,100,0.480271309,0.091345278,0.479235821,0.014829324,0.479235821,0.090712448,0.479235821,0.007848926,0.479235821,0.006980398,,,0.474243781,0.000419,,
,100,0.475270811,0.090518502,0.474243781,0.014713265,0.474243781,0.089878416,0.474243781,0.007807318,0.474243781,0.006905948,,,0.469251741,0.00051973,,
,100,0.470270313,0.089685076,0.469251741,0.014633009,0.469251741,0.089046511,0.469251741,0.007781459,0.469251741,0.00685155,,,0.464259701,0.000604667,,
,100,0.465269815,0.08884954,0.464259701,0.014598039,0.464259701,0.088215101,0.464259701,0.007779869,0.464259701,0.00681817,,,0.459267662,0.000643043,,
,100,0.460269317,0.08801633,0.459267662,0.014597434,0.459267662,0.087372978,0.459267662,0.007799457,0.459267662,0.006797977,,,0.454275622,0.00060287,,
,100,0.455268819,0.08718353,0.454275622,0.014607089,0.454275622,0.086507706,0.454275622,0.00783036,0.454275622,0.006776729,,,0.449283582,0.000462507,,
,100,0.450268321,0.086339439,0.449283582,0.014591145,0.449283582,0.085607072,0.449283582,0.007856799,0.449283582,0.006734346,,,0.444291542,0.000246809,,
,100,0.445267823,0.08547152,0.444291542,0.014527503,0.444291542,0.084676653,0.444291542,0.007867446,0.444291542,0.006660057,,,0.439299502,3.18E-05,,
,100,0.440267325,0.084567511,0.439299502,0.014431902,0.439299502,0.083751719,0.439299502,0.007865914,0.439299502,0.006565988,,,0.434307463,-0.000101313,,
,100,0.435266827,0.083633951,0.434307463,0.014335357,0.434307463,0.082871727,0.434307463,0.007862902,0.434307463,0.006472454,,,0.429315423,-8.47E-05,,
,100,0.430266329,0.082707858,0.429315423,0.014284766,0.429315423,0.082075871,0.429315423,0.007877084,0.429315423,0.006407682,,,0.424323383,7.91E-05,,
,100,0.425265831,0.081829037,0.424323383,0.014308748,0.424323383,0.081371336,0.424323383,0.007921746,0.424323383,0.006387002,,,0.419331343,0.000300991,,
,100,0.420265333,0.081036861,0.419331343,0.014380984,0.419331343,0.080708943,0.419331343,0.007989163,0.419331343,0.006391821,,,0.414339303,0.000481826,,
,100,0.415264835,0.080336623,0.414339303,0.014464251,0.414339303,0.08003084,0.414339303,0.008067134,0.414339303,0.006397117,,,0.409347264,0.000533399,,
,100,0.410264337,0.079675511,0.409347264,0.014510127,0.409347264,0.079279197,0.409347264,0.008137825,0.409347264,0.006372302,,,0.404355224,0.000435654,,
,100,0.405263839,0.078995037,0.404355224,0.014487489,0.404355224,0.078430067,0.404355224,0.008185925,0.404355224,0.006301564,,,0.399363184,0.000259737,,
,100,0.400263341,0.0782371,0.399363184,0.014420254,0.399363184,0.077522799,0.399363184,0.008212466,0.399363184,0.006207788,,,0.394371144,8.91E-05,,
,100,0.395262843,0.077379933,0.394371144,0.014337749,0.394371144,0.076607377,0.394371144,0.008219343,0.394371144,0.006118406,,,0.389379104,-1.32E-07,,
,100,0.390262345,0.076467348,0.389379104,0.01427333,0.389379104,0.075734031,0.389379104,0.008210453,0.389379104,0.006062877,,,0.384387065,1.90E-05,,
,100,0.385261847,0.075550045,0.384387065,0.014249192,0.384387065,0.074929195,0.384387065,0.008191073,0.384387065,0.006058119,,,0.379395025,0.000105042,,
,100,0.380261349,0.074678495,0.379395025,0.014249131,0.379395025,0.074172127,0.379395025,0.008160841,0.379395025,0.006088289,,,0.374402985,0.000206428,,
,100,0.375260851,0.073877463,0.374402985,0.014255194,0.374402985,0.073433471,0.374402985,0.008120964,0.374402985,0.00613423,,,0.369410945,0.000276621,,
,100,0.370260353,0.073122572,0.369410945,0.014249579,0.369410945,0.072683547,0.369410945,0.008072833,0.369410945,0.006176746,,,0.364418905,0.000298295,,
,100,0.365259855,0.072383908,0.364418905,0.014218448,0.364418905,0.071903775,0.364418905,0.008019583,0.364418905,0.006198865,,,0.359426866,0.000293555,,
,100,0.360259357,0.071631647,0.359426866,0.01416469,0.359426866,0.071098794,0.359426866,0.007972219,0.359426866,0.006192471,,,0.354434826,0.000290283,,
,100,0.355258859,0.070848046,0.354434826,0.01409017,0.354434826,0.070277812,0.354434826,0.007941138,0.354434826,0.006149032,,,0.349442786,0.000312281,,
,100,0.350258361,0.070039676,0.349442786,0.013995534,0.349442786,0.069450268,0.349442786,0.007936075,0.349442786,0.006059459,,,0.344450746,0.000368002,,
,100,0.345257863,0.069216028,0.344450746,0.01388733,0.344450746,0.068625385,0.344450746,0.007962014,0.344450746,0.005925316,,,0.339458706,0.00045132,,
,100,0.340257365,0.068386589,0.339458706,0.013783262,0.339458706,0.067811904,0.339458706,0.008013034,0.339458706,0.005770229,,,0.334466667,0.000554836,,
,100,0.335256867,0.067560608,0.334466667,0.013713049,0.334466667,0.067018469,0.334466667,0.008085809,0.334466667,0.005627241,,,0.329474627,0.000671392,,
,100,0.330256369,0.066746829,0.329474627,0.013714978,0.329474627,0.066253642,0.329474627,0.008181148,0.329474627,0.00553383,,,0.324482587,0.000780248,,
,100,0.325255871,0.065953934,0.324482587,0.013809178,0.324482587,0.065511222,0.324482587,0.008297602,0.324482587,0.005511576,,,0.319490547,0.000827839,,
,100,0.320255373,0.065190521,0.319490547,0.013961211,0.319490547,0.064751039,0.319490547,0.008421889,0.319490547,0.005539322,,,0.314498507,0.000753177,,
,100,0.315254875,0.064448882,0.314498507,0.014105132,0.314498507,0.063925288,0.314498507,0.008528409,0.314498507,0.005576723,,,0.309506468,0.000504166,,
,100,0.310254377,0.063685321,0.309506468,0.014151464,0.309506468,0.062985854,0.309506468,0.008579994,0.309506468,0.00557147,,,0.304514428,9.84E-05,,
,100,0.305253879,0.06285134,0.304514428,0.014034312,0.304514428,0.061919292,0.304514428,0.008550354,0.304514428,0.005483957,,,0.299522388,-0.000327233,,
,100,0.300253381,0.061898594,0.299522388,0.013785697,0.299522388,0.060795815,0.299522388,0.008459993,0.299522388,0.005325704,,,0.294530348,-0.00061286,,
,100,0.295252883,0.060817322,0.294530348,0.013478097,0.294530348,0.059705658,0.294530348,0.008349128,0.294530348,0.005128969,,,0.289538308,-0.000616664,,
,100,0.290252385,0.059686927,0.289538308,0.013212804,0.289538308,0.058740186,0.289538308,0.008272341,0.289538308,0.004940463,,,0.284546269,-0.000314581,,
,100,0.285251887,0.058599368,0.284546269,0.013078345,0.284546269,0.057949764,0.284546269,0.00827431,0.284546269,0.004804035,,,0.279554229,0.00013259,,
,100,0.280251389,0.057646462,0.279554229,0.01306618,0.279554229,0.057280951,0.279554229,0.008342405,0.279554229,0.004723775,,,0.274562189,0.000529719,,
,100,0.275250891,0.056874043,0.274562189,0.013141044,0.274562189,0.056653913,0.274562189,0.008448424,0.274562189,0.004692621,,,0.269570149,0.000700624,,
,100,0.270250393,0.056216614,0.269570149,0.013250118,0.269570149,0.05598712,0.269570149,0.008555248,0.269570149,0.00469487,,,0.264578109,0.000584479,,
,100,0.265249895,0.055592159,0.264578109,0.013337969,0.264578109,0.055229137,0.264578109,0.008627342,0.264578109,0.004710627,,,0.25958607,0.000294052,,
,100,0.260249397,0.054918741,0.25958607,0.013407549,0.25958607,0.054408485,0.25958607,0.008665898,0.25958607,0.00474165,,,0.25459403,-2.65E-05,,
,100,0.255248899,0.054148433,0.25459403,0.013467799,0.25459403,0.053575247,0.25459403,0.008677112,0.25459403,0.004790687,,,0.24960199,-0.000242195,,
,100,0.2502484,0.053319626,0.24960199,0.013530327,0.24960199,0.052781003,0.24960199,0.008668666,0.24960199,0.00486166,,,0.24460995,-0.0002848,,
,100,0.245247902,0.0524842,0.24460995,0.013608387,0.24460995,0.052055637,0.24460995,0.008656893,0.24460995,0.004951494,,,0.23961791,-0.000198455,,
,100,0.240247404,0.051693993,0.23961791,0.013674055,0.23961791,0.051368338,0.23961791,0.008659086,0.23961791,0.005014969,,,0.234625871,-5.03E-05,,
,100,0.235246906,0.050976131,0.234625871,0.013697674,0.234625871,0.05067093,0.234625871,0.008697776,0.234625871,0.004999898,,,0.229633831,9.05E-05,,
,100,0.230246408,0.050291768,0.229633831,0.013653668,0.229633831,0.049913953,0.229633831,0.008797949,0.229633831,0.004855719,,,0.224641791,0.000173514,,
,100,0.22524591,0.049591163,0.224641791,0.013527366,0.224641791,0.049068817,0.224641791,0.008960517,0.224641791,0.004566849,,,0.219649751,0.000206148,,
,100,0.220245412,0.048824606,0.219649751,0.013358233,0.219649751,0.048168042,0.219649751,0.009128601,0.219649751,0.004229632,,,0.214657711,0.00021407,,
,100,0.215244914,0.047966346,0.214657711,0.013199498,0.214657711,0.047262595,0.214657711,0.009226895,0.214657711,0.003972603,,,0.209665672,0.000227846,,
