X,Temp (K),X,M_loop_raw,X,Mf,X,M_grid,X,Mrh,X,Mih,X,Mf_fit,X,M_err,X,Mbf_dot
,100,2.662546885,0.454920244,2.660644599,0.025866189,2.660644599,0.454094564,2.660644599,0.002054199,2.660644599,0.02381199,,,2.655648084,-0.000353589,,
,100,2.657546798,0.454107442,2.655648084,0.025863347,2.655648084,0.453281766,2.655648084,0.002061363,2.655648084,0.023801984,,,2.650651568,-0.000358695,,
,100,2.652546711,0.453294125,2.650651568,0.025860265,2.650651568,0.452468538,2.650651568,0.002068363,2.650651568,0.023791902,,,2.645655052,-0.000363993,,
,100,2.647546624,0.452480366,2.645655052,0.025856933,2.645655052,0.451654952,2.645655052,0.002075255,2.645655052,0.023781678,,,2.640658537,-0.000369398,,
,100,2.642546537,0.451666239,2.640658537,0.02585334,2.640658537,0.450841081,2.640658537,0.002082098,2.640658537,0.023771241,,,2.635662021,-0.000374828,,
,100,2.637546449,0.450851817,2.635662021,0.02584947,2.635662021,0.450026999,2.635662021,0.002088948,2.635662021,0.023760523,,,2.630665505,-0.000380199,,
,100,2.632546362,0.450037173,2.630665505,0.025845311,2.630665505,0.449212777,2.630665505,0.002095853,2.630665505,0.023749458,,,2.62566899,-0.000385429,,
,100,2.627546275,0.449222379,2.62566899,0.025840852,2.62566899,0.44839849,2.62566899,0.002102854,2.62566899,0.023737998,,,2.620672474,-0.000390433,,
,100,2.622546188,0.44840751,2.620672474,0.025836093,2.620672474,0.44758421,2.620672474,0.00211001,2.620672474,0.023726083,,,2.615675958,-0.000395131,,
,100,2.617546101,0.447592639,2.615675958,0.025831053,2.615675958,0.446770008,2.615675958,0.002117417,2.615675958,0.023713636,,,2.610679443,-0.000399455,,
,100,2.612546014,0.446777838,2.610679443,0.02582576,2.610679443,0.445955942,2.610679443,0.002125141,2.610679443,0.023700619,,,2.605682927,-0.000403373,,
,100,2.607545927,0.445963169,2.605682927,0.025820236,2.605682927,0.445142035,2.605682927,0.002133103,2.605682927,0.023687133,,,2.600686411,-0.000406882,,
,100,2.60254584,0.445148657,2.600686411,0.025814519,2.600686411,0.444328302,2.600686411,0.002141226,2.600686411,0.023673293,,,2.595689895,-0.000410022,,
,100,2.597545753,0.444334318,2.595689895,0.025808666,2.595689895,0.443514759,2.595689895,0.002149471,2.595689895,0.023659195,,,2.59069338,-0.000412845,,
,100,2.592545666,0.443520166,2.59069338,0.025802748,2.59069338,0.442701421,2.59069338,0.002157824,2.59069338,0.023644925,,,2.585696864,-0.00041541,,
,100,2.587545578,0.442706219,2.585696864,0.025796842,2.585696864,0.441888305,2.585696864,0.002166275,2.585696864,0.023630567,,,2.580700348,-0.000417769,,
,100,2.582545491,0.441892491,2.580700348,0.025791023,2.580700348,0.441075426,2.580700348,0.002174799,2.580700348,0.023616224,,,2.575703833,-0.00041998,,
,100,2.577545404,0.441078999,2.575703833,0.025785363,2.575703833,0.440262799,2.575703833,0.00218335,2.575703833,0.023602013,,,2.570707317,-0.000422098,,
,100,2.572545317,0.440265758,2.570707317,0.025779934,2.570707317,0.439450441,2.570707317,0.00219188,2.570707317,0.023588055,,,2.565710801,-0.000424179,,
,100,2.56754523,0.439452783,2.565710801,0.025774808,2.565710801,0.438638367,2.565710801,0.002200344,2.565710801,0.023574464,,,2.560714286,-0.000426277,,
,100,2.562545143,0.438640091,2.560714286,0.025770055,2.560714286,0.437826593,2.560714286,0.002208699,2.560714286,0.023561356,,,2.55571777,-0.000428449,,
,100,2.557545056,0.437827698,2.55571777,0.025765746,2.55571777,0.437015135,2.55571777,0.002216903,2.55571777,0.023548844,,,2.550721254,-0.00043075,,
,100,2.552544969,0.437015618,2.550721254,0.025761954,2.550721254,0.436204008,2.550721254,0.002224912,2.550721254,0.023537042,,,2.545724739,-0.000433237,,
,100,2.547544882,0.436203868,2.545724739,0.025758749,2.545724739,0.435393228,2.545724739,0.002232683,2.545724739,0.023526066,,,2.540728223,-0.000435963,,
,100,2.542544794,0.435392464,2.540728223,0.025756201,2.540728223,0.43458281,2.540728223,0.002240173,2.540728223,0.023516028,,,2.535731707,-0.000438986,,
,100,2.537544707,0.434581421,2.535731707,0.025754377,2.535731707,0.433772771,2.535731707,0.002247337,2.535731707,0.023507041,,,2.530735192,-0.00044236,,
,100,2.53254462,0.433770755,2.530735192,0.025753352,2.530735192,0.432963126,2.530735192,0.002254142,2.530735192,0.02349921,,,2.525738676,-0.000446141,,
,100,2.527544533,0.432960482,2.525738676,0.025753216,2.525738676,0.432153891,2.525738676,0.002260583,2.525738676,0.023492633,,,2.52074216,-0.000450385,,
,100,2.522544446,0.432150618,2.52074216,0.025754067,2.52074216,0.431345081,2.52074216,0.002266633,2.52074216,0.023487434,,,2.515745645,-0.000455149,,
,100,2.517544359,0.431341177,2.515745645,0.025755987,2.515745645,0.430536711,2.515745645,0.002272213,2.515745645,0.023483773,,,2.510749129,-0.000460506,,
,100,2.512544272,0.430532177,2.510749129,0.025759018,2.510749129,0.429728779,2.510749129,0.002277279,2.510749129,0.023481739,,,2.505752613,-0.00046657,,
,100,2.507544185,0.429723619,2.505752613,0.025763128,2.505752613,0.42892124,2.505752613,0.002281978,2.505752613,0.023481149,,,2.500756098,-0.000473394,,
,100,2.502544098,0.428915462,2.500756098,0.025768231,2.500756098,0.42811404,2.500756098,0.002286464,2.500756098,0.023481767,,,2.495759582,-0.000480912,,
,100,2.49754401,0.428107651,2.495759582,0.025774203,2.495759582,0.427307125,2.495759582,0.002290843,2.495759582,0.02348336,,,2.490763066,-0.000489003,,
,100,2.492543923,0.427300132,2.490763066,0.025780883,2.490763066,0.426500442,2.490763066,0.002295198,2.490763066,0.023485685,,,2.485766551,-0.000497541,,
,100,2.487543836,0.426492852,2.485766551,0.025788083,2.485766551,0.425693938,2.485766551,0.00229961,2.485766551,0.023488473,,,2.480770035,-0.000506402,,
,100,2.482543749,0.425685755,2.480770035,0.02579561,2.480770035,0.424887557,2.480770035,0.002304192,2.480770035,0.023491419,,,2.475773519,-0.000515461,,
,100,2.477543662,0.42487879,2.475773519,0.025803282,2.475773519,0.424081247,2.475773519,0.002309098,2.475773519,0.023494184,,,2.470777003,-0.000524594,,
,100,2.472543575,0.4240719,2.470777003,0.025810919,2.470777003,0.423274953,2.470777003,0.002314484,2.470777003,0.023496435,,,2.465780488,-0.000533677,,
,100,2.467543488,0.423265034,2.465780488,0.025818345,2.465780488,0.422468622,2.465780488,0.002320497,2.465780488,0.023497848,,,2.460783972,-0.000542584,,
,100,2.462543401,0.422458136,2.460783972,0.025825379,2.460783972,0.4216622,2.460783972,0.00232728,2.460783972,0.023498099,,,2.455787456,-0.000551192,,
,100,2.457543314,0.421651153,2.455787456,0.025831844,2.455787456,0.420855633,2.455787456,0.002334978,2.455787456,0.023496866,,,2.450790941,-0.000559376,,
,100,2.452543226,0.42084403,2.450790941,0.025837562,2.450790941,0.420048867,2.450790941,0.002343735,2.450790941,0.023493827,,,2.445794425,-0.00056701,,
,100,2.447543139,0.420036715,2.445794425,0.025842354,2.445794425,0.419241849,2.445794425,0.002353697,2.445794425,0.023488658,,,2.440797909,-0.000573972,,
,100,2.442543052,0.419229153,2.440797909,0.025846045,2.440797909,0.418434524,2.440797909,0.002365007,2.440797909,0.023481038,,,2.435801394,-0.000580135,,
,100,2.437542965,0.41842129,2.435801394,0.025848464,2.435801394,0.41762684,2.435801394,0.002377815,2.435801394,0.023470649,,,2.430804878,-0.000585377,,
,100,2.432542878,0.417613072,2.430804878,0.025849429,2.430804878,0.416818742,2.430804878,0.00239225,2.430804878,0.023457179,,,2.425808362,-0.000589571,,
,100,2.427542791,0.416804446,2.425808362,0.025848731,2.425808362,0.416010176,2.425808362,0.002408399,2.425808362,0.023440331,,,2.420811847,-0.000592594,,
,100,2.422542704,0.415995356,2.420811847,0.025846144,2.420811847,0.415201088,2.420811847,0.002426381,2.420811847,0.023419763,,,2.415815331,-0.000594319,,
,100,2.417542617,0.415185751,2.415815331,0.025841463,2.415815331,0.414391428,2.415815331,0.002446396,2.415815331,0.023395067,,,2.410818815,-0.000594592,,
,100,2.41254253,0.414375575,2.410818815,0.025834545,2.410818815,0.413581169,2.410818815,0.00246861,2.410818815,0.023365935,,,2.4058223,-0.000593183,,
,100,2.407542443,0.413564794,2.4058223,0.025825383,2.4058223,0.412770367,2.4058223,0.002492857,2.4058223,0.023332526,,,2.400825784,-0.000589944,,
,100,2.402542355,0.412753462,2.400825784,0.025814058,2.400825784,0.411959098,2.400825784,0.002518909,2.400825784,0.023295148,,,2.395829268,-0.000584933,,
,100,2.397542268,0.411941654,2.395829268,0.025800717,2.395829268,0.411147439,2.395829268,0.002546581,2.395829268,0.023254136,,,2.390832753,-0.000578311,,
,100,2.392542181,0.411129448,2.390832753,0.025785572,2.390832753,0.410335466,2.390832753,0.002575699,2.390832753,0.023209874,,,2.385836237,-0.000570247,,
,100,2.387542094,0.410316919,2.385836237,0.025768883,2.385836237,0.409523256,2.385836237,0.002606064,2.385836237,0.023162819,,,2.380839721,-0.00056091,,
,100,2.382542007,0.409504145,2.380839721,0.025750918,2.380839721,0.408710884,2.380839721,0.00263741,2.380839721,0.023113508,,,2.375843206,-0.000550467,,
,100,2.37754192,0.408691202,2.375843206,0.025731932,2.375843206,0.407898427,2.375843206,0.002669392,2.375843206,0.023062539,,,2.37084669,-0.000539088,,
,100,2.372541833,0.407878166,2.37084669,0.025712168,2.37084669,0.407085962,2.37084669,0.002701663,2.37084669,0.023010506,,,2.365850174,-0.000526941,,
,100,2.367541746,0.407065114,2.365850174,0.025691873,2.365850174,0.406273566,2.365850174,0.002733895,2.365850174,0.022957978,,,2.360853659,-0.000514194,,
,100,2.362541659,0.406252123,2.360853659,0.025671291,2.360853659,0.405461313,2.360853659,0.002765768,2.360853659,0.022905523,,,2.355857143,-0.000501016,,
,100,2.357541571,0.40543927,2.355857143,0.025650667,2.355857143,0.404649281,2.355857143,0.00279696,2.355857143,0.022853707,,,2.350860627,-0.000487575,,
,100,2.352541484,0.40462663,2.350860627,0.025630246,2.350860627,0.403837547,2.350860627,0.002827148,2.350860627,0.022803098,,,2.345864111,-0.000474039,,
,100,2.347541397,0.40381428,2.345864111,0.025610272,2.345864111,0.403026186,2.345864111,0.002856012,2.345864111,0.022754261,,,2.340867596,-0.000460578,,
,100,2.34254131,0.403002297,2.340867596,0.025590989,2.340867596,0.402215275,2.340867596,0.002883227,2.340867596,0.022707762,,,2.33587108,-0.000447359,,
,100,2.337541223,0.402190758,2.33587108,0.025572629,2.33587108,0.401404891,2.33587108,0.002908467,2.33587108,0.022664162,,,2.330874564,-0.000434551,,
,100,2.332541136,0.401379739,2.330874564,0.025555437,2.330874564,0.400595109,2.330874564,0.002931422,2.330874564,0.022624015,,,2.325878049,-0.000422323,,
,100,2.327541049,0.400569316,2.325878049,0.025539691,2.325878049,0.399786006,2.325878049,0.002951836,2.325878049,0.022587856,,,2.320881533,-0.000410842,,
,100,2.322540962,0.399759566,2.320881533,0.025525694,2.320881533,0.398977659,2.320881533,0.002969428,2.320881533,0.022556266,,,2.315885017,-0.00040028,,
,100,2.317540875,0.398950566,2.315885017,0.025513741,2.315885017,0.398170142,2.315885017,0.00298382,2.315885017,0.022529921,,,2.310888502,-0.000390834,,
,100,2.312540787,0.398142392,2.310888502,0.025504064,2.310888502,0.397363502,2.310888502,0.002994638,2.310888502,0.022509426,,,2.305891986,-0.00038281,,
,100,2.3075407,0.397335102,2.305891986,0.025496733,2.305891986,0.396557677,2.305891986,0.003001915,2.305891986,0.022494818,,,2.30089547,-0.000376464,,
,100,2.302540613,0.396528636,2.30089547,0.02549171,2.30089547,0.395752564,2.30089547,0.003005821,2.30089547,0.022485889,,,2.295898955,-0.000371818,,
,100,2.297540526,0.395722893,2.295898955,0.025488885,2.295898955,0.394948063,2.295898955,0.003006495,2.295898955,0.022482391,,,2.290902439,-0.000368754,,
,100,2.292540439,0.394917771,2.290902439,0.025488075,2.290902439,0.394144072,2.290902439,0.003004068,2.290902439,0.022484007,,,2.285905923,-0.000367142,,
,100,2.287540352,0.394113169,2.285905923,0.025489036,2.285905923,0.39334049,2.285905923,0.002998711,2.285905923,0.022490325,,,2.280909408,-0.000366851,,
,100,2.282540265,0.393308986,2.280909408,0.025491509,2.280909408,0.392537216,2.280909408,0.002990681,2.280909408,0.022500828,,,2.275912892,-0.00036775,,
,100,2.277540178,0.392505119,2.275912892,0.025495249,2.275912892,0.391734148,2.275912892,0.002980345,2.275912892,0.022514904,,,2.270916376,-0.000369709,,
,100,2.272540091,0.391701468,2.270916376,0.025500023,2.270916376,0.390931186,2.270916376,0.002968079,2.270916376,0.022531944,,,2.265919861,-0.000372597,,
,100,2.267540003,0.39089793,2.265919861,0.025505598,2.265919861,0.390128226,2.265919861,0.002954232,2.265919861,0.022551367,,,2.260923345,-0.000376283,,
,100,2.262539916,0.390094404,2.260923345,0.025511744,2.260923345,0.38932517,2.260923345,0.002939143,2.260923345,0.022572601,,,2.255926829,-0.000380637,,
,100,2.257539829,0.389290789,2.255926829,0.025518228,2.255926829,0.388521914,2.255926829,0.002923153,2.255926829,0.022595075,,,2.250930314,-0.000385528,,
,100,2.252539742,0.388486983,2.250930314,0.025524818,2.250930314,0.387718357,2.250930314,0.002906601,2.250930314,0.022618217,,,2.245933798,-0.000390825,,
,100,2.247539655,0.387682884,2.245933798,0.025531281,2.245933798,0.3869144,2.245933798,0.002889827,2.245933798,0.022641454,,,2.240937282,-0.000396398,,
,100,2.242539568,0.386878392,2.240937282,0.025537389,2.240937282,0.386109939,2.240937282,0.002873171,2.240937282,0.022664218,,,2.235940767,-0.000402115,,
,100,2.237539481,0.386073403,2.235940767,0.025542919,2.235940767,0.385304873,2.235940767,0.002856979,2.235940767,0.022685941,,,2.230944251,-0.000407847,,
,100,2.232539394,0.385267818,2.230944251,0.025547648,2.230944251,0.384499102,2.230944251,0.002841587,2.230944251,0.022706061,,,2.225947735,-0.000413462,,
,100,2.227539307,0.384461533,2.225947735,0.025551316,2.225947735,0.383692524,2.225947735,0.002827284,2.225947735,0.022724032,,,2.22095122,-0.00041883,,
,100,2.22253922,0.383654448,2.22095122,0.025553634,2.22095122,0.382885038,2.22095122,0.002814361,2.22095122,0.022739274,,,2.215954704,-0.00042382,,
,100,2.217539132,0.382846462,2.215954704,0.025554307,2.215954704,0.382076543,2.215954704,0.002803182,2.215954704,0.022751124,,,2.210958188,-0.000428276,,
,100,2.212539045,0.382037472,2.210958188,0.025553076,2.210958188,0.38126696,2.210958188,0.00279414,2.210958188,0.022758936,,,2.205961672,-0.000431927,,
,100,2.207538958,0.38122739,2.205961672,0.025549842,2.205961672,0.380456333,2.205961672,0.002787333,2.205961672,0.022762509,,,2.200965157,-0.000434495,,
,100,2.202538871,0.380416254,2.200965157,0.025544616,2.200965157,0.379644763,2.200965157,0.002782708,2.200965157,0.022761907,,,2.195968641,-0.000435903,,
,100,2.197538784,0.379604167,2.195968641,0.025537469,2.195968641,0.378832356,2.195968641,0.002780246,2.195968641,0.022757223,,,2.190972125,-0.000436216,,
,100,2.192538697,0.378791234,2.190972125,0.025528535,2.190972125,0.378019214,2.190972125,0.002779935,2.190972125,0.0227486,,,2.18597561,-0.000435519,,
,100,2.18753861,0.377977557,2.18597561,0.025518006,2.18597561,0.377205443,2.18597561,0.002781746,2.18597561,0.022736261,,,2.180979094,-0.000433896,,
,100,2.182538523,0.377163242,2.180979094,0.025506096,2.180979094,0.376391145,2.180979094,0.002785586,2.180979094,0.02272051,,,2.175982578,-0.000431433,,
,100,2.177538436,0.376348393,2.175982578,0.025493006,2.175982578,0.375576425,2.175982578,0.002791273,2.175982578,0.022701733,,,2.170986063,-0.000428214,,
,100,2.172538348,0.375533113,2.170986063,0.025478926,2.170986063,0.374761386,2.170986063,0.0027986,2.170986063,0.022680326,,,2.165989547,-0.000424325,,
,100,2.167538261,0.374717508,2.165989547,0.025464046,2.165989547,0.373946134,2.165989547,0.002807385,2.165989547,0.022656661,,,2.160993031,-0.000419849,,
,100,2.162538174,0.37390168,2.160993031,0.025448555,2.160993031,0.37313077,2.160993031,0.002817457,2.160993031,0.022631098,,,2.155996516,-0.000414871,,
,100,2.157538087,0.373085735,2.155996516,0.02543264,2.155996516,0.372315401,2.155996516,0.002828642,2.155996516,0.022603998,,,2.151,-0.000409478,,
,100,2.152538,0.372269777,2.151,0.025416491,2.151,0.371500129,2.151,0.002840768,2.151,0.022575723,,,2.146003484,-0.000403752,,
,100,2.147537913,0.371453909,2.146003484,0.025400296,2.146003484,0.370685058,2.146003484,0.002853662,2.146003484,0.022546634,,,2.141006969,-0.000397779,,
,100,2.142537826,0.370638236,2.141006969,0.025384242,2.141006969,0.369870292,2.141006969,0.002867151,2.141006969,0.022517091,,,2.136010453,-0.000391644,,
,100,2.137537739,0.369822861,2.136010453,0.025368509,2.136010453,0.369055936,2.136010453,0.002881058,2.136010453,0.02248745,,,2.131013937,-0.000385432,,
,100,2.132537652,0.36900789,2.131013937,0.025353275,2.131013937,0.368242093,2.131013937,0.002895209,2.131013937,0.022458066,,,2.126017422,-0.000379226,,
,100,2.127537564,0.368193427,2.126017422,0.02533875,2.126017422,0.367428868,2.126017422,0.002909462,2.126017422,0.022429288,,,2.121020906,-0.000373113,,
,100,2.122537477,0.367379575,2.121020906,0.025325174,2.121020906,0.366616363,2.121020906,0.002923685,2.121020906,0.022401489,,,2.11602439,-0.000367178,,
,100,2.11753739,0.366566438,2.11602439,0.025312799,2.11602439,0.365804683,2.11602439,0.00293771,2.11602439,0.02237509,,,2.111027875,-0.000361523,,
,100,2.112537303,0.365754121,2.111027875,0.025301853,2.111027875,0.364993912,2.111027875,0.002951339,2.111027875,0.022350515,,,2.106031359,-0.000356367,,
,100,2.107537216,0.364942717,2.106031359,0.025292427,2.106031359,0.364184023,2.106031359,0.002964515,2.106031359,0.022327912,,,2.101034843,-0.000351948,,
,100,2.102537129,0.364132201,2.101034843,0.025284513,2.101034843,0.363374921,2.101034843,0.002977262,2.101034843,0.022307252,,,2.096038328,-0.000348352,,
,100,2.097537042,0.363322478,2.096038328,0.025278059,2.096038328,0.362566511,2.096038328,0.002989574,2.096038328,0.022288485,,,2.091041812,-0.000345538,,
,100,2.092536955,0.362513456,2.091041812,0.025272962,2.091041812,0.361758701,2.091041812,0.003001428,2.091041812,0.022271534,,,2.086045296,-0.000343449,,
,100,2.087536868,0.361705038,2.086045296,0.025269071,2.086045296,0.360951395,2.086045296,0.003012797,2.086045296,0.022256274,,,2.08104878,-0.00034203,,
,100,2.08253678,0.360897132,2.08104878,0.025266215,2.08104878,0.360144499,2.08104878,0.003023682,2.08104878,0.022242532,,,2.076052265,-0.000341223,,
,100,2.077536693,0.360089641,2.076052265,0.025264232,2.076052265,0.359337919,2.076052265,0.003034138,2.076052265,0.022230093,,,2.071055749,-0.000340971,,
,100,2.072536606,0.359282471,2.071055749,0.025262968,2.071055749,0.35853156,2.071055749,0.003044236,2.071055749,0.022218732,,,2.066059233,-0.000341217,,
